phage,host,hom16_frac_kmers,hom16_cov_frac,hom16_log_shared,hom16_longest_frac,hom20_frac_kmers,hom20_cov_frac,hom20_log_shared,hom20_longest_frac,crispr_n_spacers,crispr_n_hits,crispr_best_frac,crispr_has_hit,prot_frac_kmers,prot_cov_frac,prot_log_shared,prot_longest_frac
pg-2021 9,staphylococcus nepalensis,0.014995088790429148,0.1408696512350913,7.660585461703256,0.00017664349104064213,0.00011306701340550778,0.001639251596857159,2.833213344056216,0.0001483805324741394,469.0,0.0,0.0,0.0,0.005263646060381208,0.027895639613613795,5.429345628954441,0.00031795828387315585
pg-2021 90,staphylococcus nepalensis,0.010904267278204956,0.10705054727709977,6.186208623900494,0.0006293124761198391,0.0003147906642083015,0.0024498235677522305,2.70805020110221,0.0006293124761198391,469.0,0.0,0.0,0.0,0.009362808842652795,0.03792276627965674,4.976733742420574,0.0014833794079967635
pg-2021 93,staphylococcus nepalensis,0.014156155050179541,0.12020525092616029,6.423246963533519,0.0008743873535976438,0.001565377532228361,0.007685404634252974,4.23410650459726,0.0008743873535976438,469.0,0.0,0.0,0.0,0.02261020804067162,0.055349834340284544,5.82600010738045,0.004141930139444981
pg-2021 1,staphylococcus pasteuri,0.0198818774391474,0.17909907904621464,7.958227192322312,0.0001738961075095295,0.00023652996625969598,0.00288667538465819,3.5553480614894135,0.00015998441890876714,346.0,0.0,0.0,0.0,0.005263399834513193,0.02864420412905532,5.438079308923196,0.0002712798146950189
pg-2021 10,staphylococcus pasteuri,0.013588857560789468,0.13210813407947544,7.562161631225652,0.0001554462721157651,8.480026005413083e-05,0.0012082414787179922,2.5649493574615367,0.0001554462721157651,346.0,0.0,0.0,0.0,0.004639617695501891,0.024140189237404873,5.303304908059076,0.00031795828387315585
pg-2021 12,staphylococcus pasteuri,0.011111417463949929,0.11333576858661117,7.385851078125209,0.00014473675141807554,6.20381603617514e-05,0.0012406007264406476,2.302585092994046,0.00013784452516007195,346.0,0.0,0.0,0.0,0.0045108602702240465,0.025605795653260054,5.356586274672012,0.00022744660174100036
pg-2021 14,staphylococcus pasteuri,0.011118387041185594,0.11344682610793301,7.3864708488298945,0.0001447377489833896,6.203858800173708e-05,0.0012406092770004824,2.302585092994046,0.00013784547522227583,346.0,0.0,0.0,0.0,0.004530398546853296,0.02573812446682341,5.3612921657094255,0.00022744660174100036
pg-2021 15,staphylococcus pasteuri,0.011145958986731002,0.11360534840443863,7.388946097618437,0.0001447377489833896,6.203858800173708e-05,0.0012406092770004824,2.302585092994046,0.00013784547522227583,346.0,0.0,0.0,0.0,0.0045108602702240465,0.025605795653260054,5.356586274672012,0.00022744660174100036
pg-2021 16,staphylococcus pasteuri,0.01353799555574427,0.1301575845061951,7.5569505720129,0.0001556739621146185,9.200152864078358e-05,0.0013515330347223695,2.6390573296152584,0.0001485978729275904,346.0,0.0,0.0,0.0,0.0046204620462046205,0.024478855142774862,5.318119993844216,0.0003184240134162651
pg-2021 17,staphylococcus pasteuri,0.013790391567096221,0.13290244255747702,7.600902459542082,0.00015175448882880023,9.658369667200176e-05,0.001193342116699202,2.70805020110221,0.00015175448882880023,346.0,0.0,0.0,0.0,0.0046610733786123315,0.024716142123213745,5.351858133476067,0.00031041119135815243
pg-2021 18,staphylococcus pasteuri,0.01356344855901865,0.13151450548817378,7.5411524551363085,0.00015845121143153468,0.00010084638933909599,0.0012460027080752499,2.70805020110221,0.00015845121143153468,346.0,0.0,0.0,0.0,0.004311859958287442,0.02299034268624004,5.220355825078324,0.00032410708498087766
pg-2021 19,staphylococcus pasteuri,0.013981306291942146,0.13123175466938752,7.587817219993427,0.0001629680015871666,0.00017716298285770977,0.0026004024601082674,3.258096538021482,0.0001629680015871666,346.0,0.0,0.0,0.0,0.004347440333599503,0.02354791451223716,5.2832037287379885,0.0003188504378879347
pg-2021 2,staphylococcus pasteuri,0.013627925292529253,0.13187037258389994,7.569927655242652,0.00015468665405736062,0.00010548226491519226,0.0014906168481891116,2.772588722239781,0.00015468665405736062,346.0,0.0,0.0,0.0,0.004708597807270629,0.024433005911573647,5.3230099791384085,0.00031640896913957855
pg-2021 22,staphylococcus pasteuri,0.011132291269538696,0.11368172996950374,7.382124365737512,0.0001455503188245079,6.238692370079231e-05,0.001247574161352925,2.302585092994046,0.0001386193512614361,346.0,0.0,0.0,0.0,0.0044993649221760565,0.025493196922367345,5.3471075307174685,0.00022872351485663195
pg-2021 23,staphylococcus pasteuri,0.020048350642291077,0.1791857080535233,7.938802248154481,0.0002932194783553963,0.00032186999313344014,0.0035901506862050965,3.828641396489095,0.00017164067025681736,346.0,0.0,0.0,0.0,0.006302907618697093,0.03076923076923077,5.616771097666572,0.0005792872621167586
pg-2021 27,staphylococcus pasteuri,0.01391660949292085,0.13158817889132282,7.487733761436444,0.00020268321393213231,0.00016372992359270234,0.0019410815488115748,3.091042453358316,0.00020268321393213231,346.0,0.0,0.0,0.0,0.005760190112104148,0.02698013578073925,5.4116460518550396,0.0003274164503379406
pg-2021 29,staphylococcus pasteuri,0.013902930333320664,0.13420232575815155,7.512071245835466,0.0001596108535380406,0.00011402421874406124,0.0017557193889184465,2.772588722239781,0.0001596108535380406,346.0,0.0,0.0,0.0,0.004751544251881862,0.024194137855419927,5.25227342804663,0.00034202845676760304
pg-2021 31,staphylococcus pasteuri,0.011934817535001148,0.11562045051958204,7.417580402414544,0.00017928986868810017,0.0002438674508678812,0.0026965196250690266,3.5553480614894135,0.00017928986868810017,346.0,0.0,0.0,0.0,0.0038928221822569263,0.024314697227814774,5.147494476813453,0.00021515092837625594
pg-2021 33,staphylococcus pasteuri,0.011822435406980166,0.11509235488403227,7.382746449738912,0.00018390060540079297,0.00025013978399693944,0.0027658651052279264,3.5553480614894135,0.00018390060540079297,346.0,0.0,0.0,0.0,0.00392578398840959,0.024489981371257213,5.1298987149230735,0.00022068234982566094
pg-2021 35,staphylococcus pasteuri,0.013856229893679944,0.13201301089770867,7.561121589530238,0.0001586694842520537,0.0001298382792100062,0.0016371805875098266,2.9444389791664403,0.0001586694842520537,346.0,0.0,0.0,0.0,0.0050030824678712,0.026351008352946605,5.356586274672012,0.0003245558993443971
pg-2021 38,staphylococcus pasteuri,0.013737982820410718,0.131776717597958,7.566828479208331,0.00015641997340860452,0.00012799726939158632,0.001798829694198952,2.9444389791664403,0.00015641997340860452,346.0,0.0,0.0,0.0,0.00485095613048369,0.025272569682040055,5.337538079701318,0.00031995222046841005
pg-2021 4,staphylococcus pasteuri,0.015123305569165442,0.13962551709122578,7.237059026124737,0.0002503810145874156,0.00025043281323156323,0.003559764859568909,3.1780538303479458,0.0002503810145874156,346.0,0.0,0.0,0.0,0.004526593738211996,0.024317931976414936,4.890349128221754,0.0004898758981058132
pg-2021 40,staphylococcus pasteuri,0.011045779084418311,0.11254593175853018,7.364547014255642,0.00014698162729658793,7.000056000448004e-05,0.0013998250218722659,2.3978952727983707,0.0001399825021872266,346.0,0.0,0.0,0.0,0.004432663607609035,0.025032453483340544,5.298317366548036,0.0002309711286089239
pg-2021 41,staphylococcus pasteuri,0.011145958986731002,0.11360534840443863,7.388946097618437,0.0001447377489833896,6.203858800173708e-05,0.0012406092770004824,2.302585092994046,0.00013784547522227583,346.0,0.0,0.0,0.0,0.004509028742387007,0.025592476228126756,5.356586274672012,0.00022744660174100036
pg-2021 43,staphylococcus pasteuri,0.011111494054799241,0.11333654972775518,7.385851078125209,0.0001447377489833896,6.203858800173708e-05,0.0012406092770004824,2.302585092994046,0.00013784547522227583,346.0,0.0,0.0,0.0,0.0045108602702240465,0.025605795653260054,5.356586274672012,0.00022744660174100036
pg-2021 46,staphylococcus pasteuri,0.017941234608095068,0.16500034876421213,7.342131730584722,0.00032551326466553513,0.00033721322340957453,0.002325094747610965,3.4011973816621555,0.00032551326466553513,346.0,0.0,0.0,0.0,0.006426083133222849,0.030465537094916926,5.25227342804663,0.0005231584821428571
pg-2021 47,staphylococcus pasteuri,0.01376076153146217,0.13277110963362143,7.584264818389059,0.00015396997585470832,0.0001329917545112203,0.0017776533575952688,2.995732273553991,0.00015396997585470832,346.0,0.0,0.0,0.0,0.0045290479803204815,0.023731166185326974,5.288267030694535,0.0003149407911312673
pg-2021 5,staphylococcus pasteuri,0.01798128124762762,0.16429919108238816,7.413970290190444,0.0003036151894341914,0.00040128846132989163,0.003285550085662857,3.6375861597263857,0.0003036151894341914,346.0,0.0,0.0,0.0,0.00643151442066124,0.030990321634568385,5.262690188904886,0.00048796356538711777
pg-2021 64,staphylococcus pasteuri,0.013741284300494826,0.13207109574311077,7.578656850594762,0.00014758902780998966,9.8405825624877e-05,0.0016164512569665536,2.70805020110221,0.00014758902780998966,346.0,0.0,0.0,0.0,0.004760069814357277,0.02493545468587947,5.351858133476067,0.0003162622024499779
pg-2021 67,staphylococcus pasteuri,0.015133244250344924,0.14028284671532848,7.2399325913204695,0.00024982620785540496,0.00021728502362974633,0.0031065345846367745,3.044522437723423,0.00024982620785540496,346.0,0.0,0.0,0.0,0.005152717041255635,0.026068924656857905,5.030437921392435,0.0005539624608967674
pg-2021 68,staphylococcus pasteuri,0.015108993603968151,0.1394934038087159,7.237059026124737,0.00025014410475600074,0.00025019580541293186,0.0035563966197918366,3.1780538303479458,0.00025014410475600074,346.0,0.0,0.0,0.0,0.004523646333104867,0.024297696711489816,4.890349128221754,0.0004894123788704363
pg-2021 74,staphylococcus pasteuri,0.01763326996862864,0.1607355238917003,7.321849713788356,0.0003264849233926448,0.00041985934711871525,0.0032998297614328024,3.6109179126442243,0.0003264849233926448,346.0,0.0,0.0,0.0,0.006423908110183989,0.030430791200571215,5.220355825078324,0.000524714030853185
pg-2021 76,staphylococcus pasteuri,0.011934817535001148,0.11562045051958204,7.417580402414544,0.00017928986868810017,0.0002438674508678812,0.0026965196250690266,3.5553480614894135,0.00017928986868810017,346.0,0.0,0.0,0.0,0.003899124407150675,0.024356189885200125,5.147494476813453,0.00021515092837625594
pg-2021 8,staphylococcus pasteuri,0.01375864389308059,0.13204589539686062,7.56164174558878,0.0001503124351330265,0.0001002219199656382,0.001646279051456957,2.70805020110221,0.0001503124351330265,346.0,0.0,0.0,0.0,0.004823893274246411,0.025231419070728858,5.3471075307174685,0.00032210268633640405
pg-2021 84,staphylococcus pasteuri,0.013533792009966307,0.13086466937030666,7.556427969440253,0.00015570701601658987,0.00011325669630216887,0.001373052777600838,2.833213344056216,0.00015570701601658987,346.0,0.0,0.0,0.0,0.004538472280407765,0.02395521711540205,5.278114659230517,0.0003184916236702975
pg-2021 86,staphylococcus pasteuri,0.013976752377597745,0.13358926495967316,7.59337419312129,0.00015496777374705034,0.00012680878643991377,0.001915965202690804,2.9444389791664403,0.00014792378403127531,346.0,0.0,0.0,0.0,0.004557041983441244,0.024173893951037435,5.313205979041787,0.0003169840028739883
pg-2021 87,staphylococcus pasteuri,0.013626351834670708,0.1318868084865309,7.562681246721884,0.0001557941251451718,9.915505726204556e-05,0.001359657819448772,2.70805020110221,0.0001557941251451718,346.0,0.0,0.0,0.0,0.004601943561951038,0.02414843785529128,5.288267030694535,0.00031867431485022306
pg-2021 88,staphylococcus pasteuri,0.017959590920429036,0.16406063629068987,7.4127640174265625,0.0003036151894341914,0.00040128846132989163,0.003285550085662857,3.6375861597263857,0.0003036151894341914,346.0,0.0,0.0,0.0,0.006421189926758303,0.030935883673270225,5.262690188904886,0.00048796356538711777
pg-2021 89,staphylococcus pasteuri,0.0196169579769431,0.12017007830107578,6.739336627357174,0.0010920328074537048,0.006717805671780567,0.023490322730546714,5.66988092298052,0.0010920328074537048,346.0,0.0,0.0,0.0,0.0474385869933004,0.09852119618797239,6.553933404025811,0.004042938798271295
pg-2021 9,staphylococcus pasteuri,0.013581791072198314,0.13196681928664292,7.56164174558878,0.0001554462721157651,8.480026005413083e-05,0.0012082414787179922,2.5649493574615367,0.0001554462721157651,346.0,0.0,0.0,0.0,0.004637573621481241,0.024126568565496075,5.303304908059076,0.00031795828387315585
pg-2021 90,staphylococcus pasteuri,0.017154548316021402,0.11876025442204392,6.638567789166521,0.0009664441597554671,0.00420470387192517,0.017867979232688288,5.236441962829949,0.0009664441597554671,346.0,0.0,0.0,0.0,0.041807542262678805,0.09225138818778394,6.467698726104354,0.003910727530173286
pg-2021 93,staphylococcus pasteuri,0.017125494889973298,0.11659265054419107,6.61338421837956,0.0026921926413401138,0.0051795580110497235,0.013483973400216296,5.420534999272286,0.0026921926413401138,346.0,0.0,0.0,0.0,0.0414743461101077,0.08926135256285324,6.431331081933479,0.005315477012287726
pg-2021 1,staphylococcus pettenkoferi,0.00904354117246033,0.091587601903119,7.170888478512505,0.00016694026320914832,0.00012522174684336847,0.001578976656186528,2.9444389791664403,0.00016694026320914832,34.0,0.0,0.0,0.0,0.00422910729061322,0.023058360890159977,5.220355825078324,0.0002712798146950189
pg-2021 10,staphylococcus pettenkoferi,0.006571834389773378,0.07065739641625686,6.836259277277067,0.00014131479283251372,6.360019504059812e-05,0.0012718331354926234,2.302585092994046,0.00014131479283251372,34.0,0.0,0.0,0.0,0.0046628157839794,0.024817650114039247,5.308267697401205,0.0002967610649482788
pg-2021 12,staphylococcus pettenkoferi,0.005459207587747112,0.06074808223804371,6.675823221634848,0.00014473675141807554,3.446564464541745e-05,0.0005582703268982915,1.791759469228055,0.00014473675141807554,34.0,0.0,0.0,0.0,0.004190182999828972,0.021754517445249397,5.2832037287379885,0.00022744660174100036
pg-2021 14,staphylococcus pettenkoferi,0.005452352231604342,0.06063822455027914,6.674561391814426,0.0001447377489833896,3.446588222318727e-05,0.0005582741746502171,1.791759469228055,0.0001447377489833896,34.0,0.0,0.0,0.0,0.004188481675392671,0.021743201348286553,5.2832037287379885,0.00022744660174100036
pg-2021 15,staphylococcus pettenkoferi,0.005473031190763398,0.06086566958439589,6.678342114654332,0.0001447377489833896,3.446588222318727e-05,0.0005582741746502171,1.791759469228055,0.0001447377489833896,34.0,0.0,0.0,0.0,0.004190182999828972,0.021754517445249397,5.2832037287379885,0.00022744660174100036
pg-2021 16,staphylococcus pettenkoferi,0.006928226685349525,0.07435554517729141,6.887552571664617,0.00014152178374056228,3.53852033233783e-05,0.0007076089187028113,1.791759469228055,0.00014152178374056228,34.0,0.0,0.0,0.0,0.004643222942983954,0.02472253605369841,5.3230099791384085,0.0002971957458551808
pg-2021 17,staphylococcus pettenkoferi,0.006995226137586578,0.07491843196225452,6.922643891475888,0.00013795862620800023,4.139301285942933e-05,0.0008277517572480013,1.9459101490553132,0.00013795862620800023,34.0,0.0,0.0,0.0,0.004749855728681138,0.025514829685273927,5.3706380281276624,0.0002897171119342756
pg-2021 18,staphylococcus pettenkoferi,0.0067349040906438855,0.07251303621330414,6.841615476477592,0.0001440465558468497,4.321988114532685e-05,0.0008642793350810982,1.9459101490553132,0.0001440465558468497,34.0,0.0,0.0,0.0,0.004733672345511213,0.02515924293965891,5.313205979041787,0.0003024999459821525
pg-2021 19,staphylococcus pettenkoferi,0.0064272908295953,0.06909134710767224,6.811244378601294,0.00014171130572797097,2.8346077257233565e-05,0.0005668452229118839,1.6094379124341003,0.00014171130572797097,34.0,0.0,0.0,0.0,0.005057226510513707,0.026714925887624957,5.43372200355424,0.00029759374202873904
pg-2021 2,staphylococcus pettenkoferi,0.0066733235823582355,0.07199257504060524,6.856461984594587,0.00014062423096123693,7.03215099434615e-05,0.0014062423096123692,2.3978952727983707,0.00014062423096123693,34.0,0.0,0.0,0.0,0.004893248701673398,0.025219717233473445,5.3612921657094255,0.00029531503786360666
pg-2021 22,staphylococcus pettenkoferi,0.005455238623366721,0.06063903520931522,6.669498089857879,0.0001455503188245079,3.465940205599573e-05,0.0005614083726088162,1.791759469228055,0.0001455503188245079,34.0,0.0,0.0,0.0,0.004197972056575746,0.02176146250445502,5.278114659230517,0.00022872351485663195
pg-2021 23,staphylococcus pettenkoferi,0.00854719194346694,0.08852367568495355,7.086737934510577,0.00017164067025681736,0.00010728999771114671,0.0011943329972036875,2.772588722239781,0.00017164067025681736,34.0,0.0,0.0,0.0,0.004278616120721384,0.02334525939177102,5.231108616854587,0.0003432813405136347
pg-2021 27,staphylococcus pettenkoferi,0.007554730867585605,0.07459521823525285,6.877296071497429,0.0001792966892476555,0.0001559332605644784,0.0016370567279133763,3.044522437723423,0.0001792966892476555,34.0,0.0,0.0,0.0,0.004081210931445989,0.022102087000251444,5.0689042022202315,0.0003274164503379406
